bc,bh,legacy_expfact_reconstruction_rmse,legacy_observed_rmse,legacy_expfact_pf_rmse,fast_expfact_reconstruction_rmse,fast_observed_rmse,fast_expfact_pf_rmse,slow-N_expfact_reconstruction_rmse,slow-N_observed_rmse
0.6000000000000001,3.3000000000000003,0.5689739013628019,0.47522810778541635,12.71635403478842,0.5289168556980532,0.4342270364449052,10.338711035696555,0.5657726432417517,0.4718849869945848
0.6000000000000001,3.4000000000000004,0.5690578133820486,0.4753162509653792,12.793270650729246,0.528988066974661,0.4343014709194279,10.400234622506849,0.5658512947906359,0.4719670631839496
0.6000000000000001,3.5,0.5691349992239122,0.4753973478739354,12.870279123869976,0.5290527789697291,0.43436910134466616,10.461455186793987,0.5659232301156006,0.4720420894970814
0.6000000000000001,3.6,0.5692060077963602,0.47547197181030965,12.94737781516469,0.5291115620273587,0.4344305267637805,10.522366306267891,0.5659889811449569,0.47211063009791004
0.6000000000000001,3.7,0.5692713455114087,0.4755406518310843,13.024565122479016,0.5291649404104137,0.43448629745063266,10.582961776343526,0.5660490421993675,0.47217320857906275
0.6000000000000001,3.8000000000000003,0.5693314791100708,0.47560387567762463,13.101839479613439,0.5292133953320518,0.434536918191971,10.643235675228794,0.566103872367714,0.47223031056483566
0.6000000000000001,3.9000000000000004,0.5693868383830066,0.47566209259682557,13.179199355355403,0.5292573679120659,0.4345828514709637,10.703182424312978,0.566153897704036,0.4722823861291451
0.6000000000000001,4.0,0.5694378187742277,0.47571571604195834,13.256643252559282,0.5292972620341997,0.43462452053049944,10.762796842844613,0.5661995132684831,0.47232985204871364
0.625,0.0,0.5633645105801923,0.46897481814898445,10.816187098629715,0.5228094919050965,0.4272778481642878,8.622063910242298,0.5602807626353435,0.46566644156441633
0.625,0.1,0.5641528680125635,0.4697999450139474,10.889054741865671,0.5236251625390962,0.42815294795965947,8.690842086291754,0.5610677647039445,0.46649875320879386
0.625,0.2,0.5648972927210953,0.4705788409774316,10.962085557452697,0.5243940012078973,0.4289765640169278,8.759489411896439,0.5618095479951144,0.4672833799677345
0.625,0.30000000000000004,0.5655988230184152,0.4713126585550525,11.035276305795943,0.5251175862360393,0.4297504715290758,8.827996729875773,0.562507416180705,0.46802164402269136
0.625,0.4,0.5662586355116073,0.47200268728784944,11.108623825676702,0.5257975266980263,0.4304765051911609,8.896355387380604,0.5631627926369168,0.4687150032733453
0.625,0.5,0.5668780314345041,0.4726503387235244,11.182125032135227,0.5264354528612567,0.4311565412874719,8.964557238667231,0.5637772033762619,0.46936503242198496
0.625,0.6000000000000001,0.5674584205155784,0.4732571294333544,11.255776914411594,0.5270330096991985,0.43179248328726527,9.032594644959612,0.5643522588930016,0.46997340292989
0.625,0.7000000000000001,0.5680013031770151,0.47382466273694274,11.329576533943317,0.5275918523878395,0.43238625018997584,9.100460470364625,0.5648896354053249,0.4705418623725904
0.625,0.8,0.5685082518428175,0.47435460980220484,11.403521022418456,0.5281136428006714,0.43293976686438645,9.168148072803739,0.5653910560498141,0.47107221379038794
0.625,0.9,0.5689808920692472,0.4748486907423474,11.477607579882783,0.5286000462197843,0.4334549557224288,9.235651289021183,0.5658582725638267,0.47156629560705043
0.625,1.0,0.5694208841148994,0.4753086562563146,11.551833472899803,0.529052727721892,0.4339337292107727,9.30296441291533,0.5662930479108956,0.4720259626040949
0.625,1.1,0.569829905454225,0.47573627026535514,11.626196032762236,0.5294733479345421,0.4343779827590417,9.37008216670145,0.5666971402048603,0.4724530683313654
0.625,1.2000000000000002,0.5702096346190821,0.47613329389607895,11.700692653753743,0.5298635580623694,0.4347895879706767,9.436999664732216,0.5670722881976371,0.472849449234307
0.625,1.3,0.5705617366370815,0.4765014710580772,11.77532079145956,0.5302249942424514,0.4351703859681645,9.503712370155625,0.5674201985172755,0.4732169106899198
0.625,1.4000000000000001,0.5708878502296065,0.4768425157683621,11.850077961124779,0.5305592713978279,0.435522180901846,9.57021604495718,0.5677425347666762,0.47355721505843734
0.625,1.5,0.5711895768405323,0.4771581012899619,11.924961736059073,0.5308679768217741,0.43584673369877386,9.636506694293285,0.5680409085108924,0.47387207176954615
0.625,1.6,0.5714684714908332,0.4774498510805592,11.999969746086588,0.5311526637491423,0.4361457561664594,9.70258050635639,0.5683168720966669,0.4741631293750807
0.625,1.7000000000000002,0.5717260353948391,0.4777193314900411,12.075099676039786,0.5314148451636219,0.4364209055795917,9.768433789302945,0.5685719131767134,0.47443196942863464
0.625,1.8,0.5719637102300491,0.47796804610299065,12.150349264296128,0.5316559880602373,0.43667377987114603,9.8340629070078,0.5688074507680833,0.47468010201008354
0.625,1.9000000000000001,0.5721828739225668,0.4781974315923745,12.225716301356298,0.531877508339347,0.4369059135285208,9.899464215572284,0.5690248326638913,0.4749089627037969
0.625,2.0,0.5723848377923552,0.4784088549323387,12.301198628462977,0.5320807664591968,0.43711877426610085,9.964634002598908,0.5692253340334069,0.4751199108556526
0.625,2.1,0.5725708448944743,0.4786036118092292,12.376794136258878,0.5322670639244828,0.43731376051288423,10.029568431247895,0.5694101570719966,0.4753142289609059
0.625,2.2,0.5727420693921446,0.4787829260687732,12.452500763483101,0.5324376406425646,0.4374921997214841,10.094263491007071,0.5695804315846693,0.47549312305774755
0.625,2.3000000000000003,0.5728996168029059,0.47894795004197505,12.528316495704635,0.5325936731395634,0.43765534747572216,10.158714956937619,0.5697372163961454,0.4756577240113227
0.625,2.4000000000000004,0.5730445249686518,0.47909976560105755,12.604239364091944,0.5327362735968981,0.43780438734991406,10.2229183589078,0.5698815014756635,0.4758090895692299
0.625,2.5,0.5731777656124306,0.4792393858083185,12.680267444217709,0.5328664896451967,0.43794043145460304,10.286868962002531,0.5700142106515295,0.47594820705730567
0.625,2.6,0.5733002463585202,0.4793677570339312,12.756398854897588,0.5329853048365257,0.4380645215910122,10.350561758909823,0.5701362047765699,0.4760759965714904
0.625,2.7,0.5734128131064569,0.4794857614325879,12.832631757062149,0.5330936397066726,0.4381776309294373,10.41399147465096,0.5702482851980775,0.4761933145145294
0.625,2.8000000000000003,0.5735162526637929,0.4795942196827769,12.908964352660906,0.5331923533356554,0.4382806661244424,10.477152583558318,0.5703511973884193,0.4763009573290537
0.625,2.9000000000000004,0.5736112955558779,0.47969389390591066,12.985394883597587,0.5332822453155603,0.43837446978117667,10.540039337935722,0.5704456346057054,0.47639966529175914
0.625,3.0,0.5736986189435918,0.4797854906951302,13.061921630695739,0.5333640580390606,0.43845982319147514,10.602645807385713,0.5705322414756158,0.47649012625490866
0.625,3.1,0.573778849591519,0.479869664195202,13.13854291269373,0.5334384792285284,0.4385374492647839,10.664965927382042,0.5706116174120739,0.4765729792477749
0.625,3.2,0.5738525668394268,0.47994701918537785,13.215257085268316,0.533506144633645,0.43860801558660695,10.726993555329809,0.5706843198221232,0.47664881787821495
0.625,3.3000000000000003,0.5739203055390998,0.4800181141263686,13.292062540085974,0.5335676408341201,0.438672137545466,10.788722532111834,0.5707508670659545,0.47671819350023376
0.625,3.4000000000000004,0.5739825589265912,0.48008346414070696,13.368957703881081,0.533623508093016,0.43873038147781585,10.850146746985533,0.5708117411643957,0.47678161813501946
0.625,3.5,0.5740397814068506,0.48014354390279473,13.44594103756032,0.5336742432148155,0.43878326778857607,10.91126020367912,0.570867390262295,0.4768395671494878
0.625,3.6,0.574092391233567,0.4801987904209229,13.523011035332267,0.5337203023705139,0.4388312740126828,10.972057085639763,0.5709182308669999,0.47689248170769966
0.625,3.7,0.5741407730720054,0.48024960569860864,13.600166223861763,0.5337621038594567,0.4388748377901455,11.032531818600978,0.5709646498870982,0.47694077101712773
0.625,3.8000000000000003,0.5741852804367279,0.48029635926680814,13.677405161448025,0.5338000307843112,0.43891435973343723,11.092679128943523,0.5710070064986799,0.47698481439448964
0.625,3.9000000000000004,0.574226237999471,0.48033939058204084,13.754726437225935,0.5338344336214041,0.43895020617160263,11.152494096699467,0.5710456338656091,0.47702496317575355
0.625,4.0,0.5742639437651846,0.4803790112882789,13.832128670389872,0.5338656326736841,0.4389827117602529,11.211972202463453,0.5710808407376965,0.4770615424929019
0.65,0.0,0.5704478925563335,0.4760246964229932,11.39061431592518,0.5291633693413904,0.43359319237843136,9.069280092192226,0.5670757558446808,0.4724465490126627
0.65,0.1,0.5710911282876587,0.47669763094139805,11.463668427986613,0.5298466519854336,0.43432408252328636,9.138338108106344,0.567723292162366,0.47313232667302885
0.65,0.2,0.5716948300118997,0.4773290449707254,11.536875224178216,0.5304886714535937,0.43500954192915064,9.207250008245095,0.5683305234043357,0.4737754267831278
0.65,0.30000000000000004,0.5722603769549078,0.47792043196323064,11.61023181631097,0.5310910404688596,0.43565144896034175,9.276006943190001,0.5688990375695409,0.4743775009931491
0.65,0.4,0.5727892373573709,0.4784733696778142,11.683735382893795,0.5316553641202613,0.43625168264760367,9.344600548239827,0.5694304852168569,0.4749402733594648
0.65,0.5,0.5732829503864375,0.478989501881768,11.757383167408971,0.5321832387343236,0.4368121147712479,9.413022947536236,0.5699265611891892,0.4754655202059675
0.65,0.6000000000000001,0.5737431077655346,0.47947051996447493,11.831172476633144,0.5326762517670599,0.43733460399979335,9.481266755214397,0.570388986916911,0.47595505067877
0.65,0.7000000000000001,0.5741713357497822,0.4799181450154264,11.905100679002844,0.5331359818011945,0.43782099127078694,9.549325072505983,0.5708194937044546,0.4764106884175545
0.65,0.8,0.5745692779630369,0.48033411082738814,11.979165203023488,0.5335639980079744,0.43827309577977713,9.617191479738604,0.5712198073213826,0.47683425468075025
0.65,0.9,0.5749385794938908,0.4807201481842174,12.053363535720885,0.5339618587004814,0.4386927111337329,9.684860022292975,0.5715916341173567,0.47722755315522025
0.65,1.0,0.5752808725315732,0.48107797069052805,12.127693221134248,0.5343311088373627,0.43908160140327523,9.752325189786399,0.571936648794815,0.47759235658902516
0.65,1.1,0.5755977637155776,0.48140926230391784,12.202151858849648,0.5346732765180486,0.4394414969599987,9.819581888032761,0.572256483913539,0.47793039531845255
0.65,1.2000000000000002,0.5758908232794141,0.4817156666445382,12.276737102572996,0.5349898686387995,0.439774090103849,9.886625403664315,0.5725527211550288,0.4782433477070482
0.65,1.3,0.5761615759913926,0.48199877808417074,12.351446658741622,0.5352823659561664,0.4400810305689682,9.953451361666781,0.5728268843244947,0.4785328324594228
0.65,1.4000000000000001,0.5764114938343493,0.4822601345588066,12.426278285173279,0.5355522178377455,0.44036392104634847,10.020055676454069,0.5730804340089066,0.4788004027114563
0.65,1.5,0.5766419903209935,0.48250121200484425,12.501229789751934,0.5358008369786179,0.4406243128823557,10.086434497470279,0.5733147637510441,0.47904754174080305
0.65,1.6,0.5768544163105529,0.48272342028836585,12.576299029149057,0.5360295943353534,0.4408637021095985,10.152584150635377,0.5735311975589864,0.4792756601032505
0.65,1.7000000000000002,0.5770500571736142,0.4829281004779073,12.651483907579879,0.5362398144871345,0.4410835259472257,10.218501077230176,0.5737309885596766,0.47948609399201425
0.65,1.8,0.5772301311433286,0.4831165233018021,12.726782375593288,0.5364327715833677,0.4412851598778623,10.284181772032024,0.5739153186231124,0.479680104636845
0.65,1.9000000000000001,0.5773957886903154,0.4832898886296147,12.802192428894905,0.5366096859854395,0.44146991537360947,10.349622722654589,0.5740852988181118,0.4798588785955183
0.65,2.0,0.5775481127636851,0.48344932582152156,12.87771210720205,0.5367717216616311,0.44163903830828405,10.414820352105298,0.5742419705950749,0.480023528825732
0.65,2.1,0.5776881197498569,0.48359589479809767,12.953339493130148,0.5369199843516193,0.4417937080605862,10.47977096654804,0.5743863076130434,0.4801750964482348
0.65,2.2,0.5778167610128239,0.4837305876943885,13.02907271110935,0.537055520482049,0.44193503728520783,10.544470710145003,0.5745192181329353,0.48031455311756205
0.65,2.3000000000000003,0.5779349248930302,0.4838543309752316,13.104909926330901,0.5371793167878687,0.4420640723070481,10.60891552865169,0.5746415478892204,0.4804428039081417
0.65,2.4000000000000004,0.5780434390561457,0.48396798790261397,13.180849343722143,0.5372923005751779,0.4421817940779277,10.67310114315825,0.5747540833362734,0.48056069060835127
0.65,2.5,0.5781430730970828,0.4840723612597047,13.256889206949614,0.5373953405494541,0.4422891196251407,10.737023035017419,0.5748575551515909,0.4806689953016342
0.65,2.6,0.5782345413180952,0.4841681962495966,13.33302779744932,0.5374892481271246,0.4423869039161705,10.800676442587282,0.5749526418721412,0.48076844410809305
0.65,2.7,0.5783185056124138,0.4842561834993617,13.409263433483506,0.5375747791473331,0.4424759420630379,10.864056369963222,0.5750399735448941,0.48085971096467894
0.65,2.8000000000000003,0.5783955783964049,0.4843369621115791,13.48559446922315,0.5376526359032949,0.4425569717921285,10.927157607399065,0.5751201352873608,0.48094342133659385
0.65,2.9000000000000004,0.5784663255435943,0.48441112271590053,13.56201929385549,0.5377234694177451,0.44263067611007156,10.98997476264746,0.5751936706758563,0.48102015577404594
0.65,3.0,0.5785312692830497,0.4844792104824511,13.638536330715903,0.5377878818937989,0.4426976861025271,11.052502302011112,0.5752610849044028,0.48109045325340427
0.65,3.1,0.5785908910325916,0.4845417280669326,13.715144036443407,0.5378464292802833,0.4427585838099167,11.114734599516925,0.5753228476821636,0.4811548142666034
0.65,3.2,0.5786456341441683,0.48459913846425984,13.791840900159162,0.5378996238987098,0.442813905131681,11.176665992330234,0.5753793958593051,0.48121370364468447
0.65,3.3000000000000003,0.5786959065445613,0.48465186775349595,13.868625442667328,0.537947937087092,0.442864142718146,11.238290840336775,0.5754311357886318,0.48126755311901287
0.65,3.4000000000000004,0.5787420832594952,0.4847003077218522,13.945496215677606,0.537991801823467,0.4429097488162534,11.29960358774991,0.5754784454426268,0.4813167636363677
0.65,3.5,0.5787845088132954,0.4847448183596743,14.022451801048907,0.5380316152990625,0.4429511380420582,11.360598824654424,0.5755216763128843,0.48136170745193485
0.65,3.6,0.5788234994995731,0.48478573022176247,14.099490810053517,0.5380677414174266,0.4429886900588961,11.421271346570876,0.5755611551220582,0.48140273002791434
0.65,3.7,0.5788593455211277,0.4848233466531386,14.176611882661174,0.5381005132014814,0.4430227521454339,11.481616210400881,0.5755971853783565,0.48144015176591076
0.65,3.8000000000000003,0.5788923129994022,0.48485794587959696,14.253813686842502,0.5381302350953416,0.44305364164241345,11.541628785470666,0.57563004880027,0.4814742695994745
0.65,3.9000000000000004,0.5789226458555253,0.4848897829651106,14.3310949178913,0.5381571851518958,0.4430816482708119,11.60130479879916,0.5756600066355719,0.48150535846998666
0.65,4.0,0.5789505675662626,0.48491909163950564,14.40845429776503,0.5381816171006351,0.4431070363174176,11.660640374146812,0.5756873008943793,0.48153367270525727
0.675,0.0,0.5769265848938565,0.4824637019726296,11.966154942324671,0.534942140093208,0.43932002973425094,9.516751669374086,0.5731913416484795,0.4785405357431447
0.675,0.1,0.5774428289149273,0.4830035638709768,12.039370953262168,0.5355109538676199,0.43992590548567495,9.586048582138693,0.5737174745299888,0.47909825555857055
0.675,0.2,0.5779246627652349,0.4835073491920869,12.112730434363963,0.5360439926602707,0.4404924842669115,9.655185643056535,0.5742087568271054,0.47961896798978126
